team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Bucknell Bison,"[401483418, 401483052]",[],79.60075151086386,108.0153268239804,0.4431818181818182,0.4772712066469593,0.4562937062937063,0.1643356643356643,78.87048388616999,114.9047880282433,-0.011095688866307733
Buffalo Bulls,"[401484858, 401483335, 401485137]",[],90.47090829965632,114.58913805068536,0.4943780477185649,0.5148440121595454,0.2878842302333682,0.1929260275165447,86.8524014524832,114.7604753229053,-0.01068240566021896
Butler Bulldogs,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,0.08394198207843984
California Baptist Lancers,[401483374],[],87.39255014326648,90.51094890510949,0.4830508474576271,0.4878438899552143,0.3728813559322034,0.135593220338983,78.28098894095767,106.9934298448026,-0.44268836623770724
California Golden Bears,[401483302],"[401486408, 401483282, 401483449]",84.8069469332822,105.57538376195994,0.4297711190995765,0.4851485599710591,0.3665780141843971,0.3722024134258176,81.97398634060937,109.86864763001154,-0.0477267210342039
Campbell Fighting Camels,[401482939],[],93.6408106219427,103.25318246110324,0.5660377358490566,0.5499015101772816,0.3584905660377358,0.3396226415094339,89.16740629973945,100.77896363209874,-0.20076000891310175
Canisius Golden Griffins,[401483402],[],93.5754189944134,139.97113997114,0.4508196721311475,0.4923574368018812,0.360655737704918,0.2622950819672131,84.90432271175698,138.9728247755806,-0.000999000999000999
Central Arkansas Bears,"[401483297, 401483307]",[],83.29008471323462,128.58892932684353,0.4462344720496894,0.4687792667462304,0.5209627329192547,0.1695134575569358,79.91409840889196,132.99583429806046,-0.00044648415500476703
Central Connecticut Blue Devils,"[401483416, 401485139]",[],88.88258545828847,128.20441724622364,0.4589160839160839,0.4870643434389084,0.4903846153846154,0.208041958041958,87.4233243341528,134.78534997247394,-0.0028104619732101915
Central Michigan Chippewas,"[401483373, 401483370, 401485108]",[],89.07812974121968,102.09781720247288,0.4363226372924648,0.4679064937409669,0.3989663154533844,0.2074952107279693,81.75656252624115,107.14633346971566,0.2424242424242424
Charleston Cougars,[401482948],[401486304],107.17333168078484,117.14461643831106,0.562108195960065,0.5788369684604906,0.3592988158811238,0.1633387508706756,100.545795198254,117.5823744094427,0.3336624691834381
Charleston Southern Buccaneers,"[401482995, 401483392]",[],89.96063212911764,115.34355659852623,0.4384615384615384,0.4536182753939851,0.3525641025641025,0.1435897435897435,84.55176191386337,113.65802829629018,-0.027411274627306505
Chattanooga Mocs,"[401483208, 401483057]",[],94.12795409247212,106.5964399092012,0.4786833855799373,0.4961704961704962,0.5959247648902821,0.2225705329153605,87.06952887516498,115.5646732429108,-0.10088262835672335
Chicago State Cougars,"[401483383, 401483376, 401485160]",[],86.14481930549903,106.57517013262266,0.4206948188080264,0.4835082591876009,0.44753918338824,0.3543575920934412,80.80687008875499,112.90460417915877,-0.024503367550335983
Cincinnati Bearcats,[],"[401486697, 401486692, 401485174]",101.35072476555048,109.60189710659284,0.5230194445612707,0.5527911196869458,0.4004219764197894,0.2247304818381909,90.08984447369085,112.42737086152904,0.048586084382531924
Clayton State Lakers,[401488558],[],86.03618982587915,121.72774869109946,0.4,0.4208979155531801,0.3142857142857143,0.1571428571428571,76.08687544960549,136.7245461566895,-0.000999000999000999
Clemson Tigers,"[401482898, 401486408, 401488403, 401488410, 401488414, 401488437, 401488457, 401488464]","[401482897, 401482899, 401482900, 401482901, 401482902, 401479674, 401488389, 401482903, 401482904, 401482905, 401500553, 401488425, 401488428, 401488448, 401488451, 401488472]",106.53982621822637,96.32148081034784,0.5353274734742672,0.5816750099643941,0.3973380154989959,0.3302106548169367,92.30671922533304,103.9653961873126,-0.13694727297836784
Coastal Carolina Chanticleers,[401483199],[],61.00478468899522,120.05457025920872,0.2950819672131147,0.374779541446208,0.3770491803278688,0.2622950819672131,55.18429956234712,113.58706242307814,-0.00015846420436223715
Colgate Raiders,"[401482975, 401483045]",[],106.21081932367994,113.66718610752925,0.5668859649122807,0.5695056849183762,0.4828947368421052,0.2249999999999999,100.4940342268618,117.40773467321672,0.3490204427886767
Colorado Buffaloes,"[401483231, 401486325]",[],114.41048603234746,93.52543752543752,0.6059322033898304,0.6439066415382613,0.4808638600328048,0.3727446692181519,119.31435366870517,93.03625092470516,0.00990099009900991
Colorado State Rams,[401483217],[401486305],100.74942978168784,86.97997907189739,0.5041666666666667,0.5237474316421685,0.4010416666666666,0.203125,87.85826467624369,91.69660278179434,-0.40909090909090906
Columbia Lions,"[401483411, 401485159]",[],68.16241346681434,103.5268754344182,0.3400823610157859,0.3906424227619977,0.3685655456417296,0.3388812628689087,67.2340654385028,104.73417435404312,-0.001991289170728319
Coppin State Eagles,"[401482944, 401483361, 401483419, 401485105]",[],94.2034475850906,118.83555769105187,0.4833802839317545,0.5261128274216234,0.4657472837619897,0.3628803794244971,89.72421542382295,122.0445489070166,-0.009352317195193256
Cornell Big Red,"[401482889, 401482935, 401482982]",[],102.3809554232621,113.22707784593013,0.5243008188544498,0.5301863326511104,0.5529012404428794,0.1302641272661259,93.05711444605112,113.9401339594009,-0.18872687755819217
Creighton Bluejays,"[401486690, 401479688, 401486694, 401485177, 401485184, 401485208, 401485217, 401485224, 401485243]","[401483381, 401483322, 401485099, 401485107, 401485136, 401485141, 401483440, 401485191, 401485192, 401485204, 401485220, 401485236, 401485237, 401485250]",109.34518392192832,95.005999731909,0.5423494051027945,0.5749517013661791,0.411738120348083,0.2857274528176128,98.022175347443,101.00148747387492,-0.24228314365148584
Davidson Wildcats,[401483408],[401486301],91.22611156985062,95.04168977485551,0.4883408705483324,0.5100275370697357,0.4204352741661956,0.1677501413227812,83.41120816628037,98.06476440795188,-0.0287505638922686
Dayton Flyers,"[401486718, 401482996]",[401483423],77.5989460973524,97.84840060992376,0.3913522012578616,0.4215761097856271,0.3223270440251572,0.2516771488469602,73.58262949194345,98.53382543671874,-0.04121493267840103
DePaul Blue Demons,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,0.10348381514945401
Delaware Blue Hens,[401482909],[],79.20792079207921,126.0705721137376,0.4361702127659574,0.4664179104477612,0.4042553191489361,0.3191489361702128,75.86012991116799,127.92481923284892,-0.00039794874430487676
Delaware State Hornets,"[401482991, 401483404, 401484364, 401485149]",[],78.94751191958994,114.86596403215552,0.4273280259167356,0.4594197646521087,0.2848686931348221,0.2022337429595494,74.10299583029183,113.3563051123044,-0.0037443015571034933
Detroit Mercy Titans,[401482890],[],93.15657470440702,99.77324263038548,0.4916666666666666,0.508130081300813,0.4833333333333333,0.15,83.42567242677953,107.22310775869477,-0.2847472489508014
Drake Bulldogs,[],[401483193],90.8379013312451,79.66296438146303,0.4482758620689655,0.4782321899736148,0.5517241379310345,0.1034482758620689,94.51467287593714,86.80812493701177,0.20076000891310175
Drexel Dragons,[401485181],[],68.19763395963814,99.2108229988726,0.3283582089552239,0.3518093049971281,0.5074626865671642,0.0895522388059701,67.56133624914588,107.0927024480355,-0.019562303872579522
Duke Blue Devils,"[401482908, 401482911, 401486746, 401486751, 401488398, 401488411, 401488415, 401488428, 401488449, 401488458, 401488477]","[401482906, 401482907, 401482909, 401482910, 401479678, 401488392, 401482912, 401482913, 401488404, 401488426, 401488444, 401488465, 401488473]",106.51035139316116,96.17975826285571,0.4954880488928551,0.539283792365894,0.3515534616636408,0.3028742709082725,94.45688686775564,102.2084203067414,-0.12125762752582214
Duquesne Dukes,[401497509],[401485182],84.93039591704826,95.64098576591448,0.3986185383244207,0.4162906000072921,0.3513814616755793,0.1267825311942959,76.03229701268293,97.80775452423956,0.3336624691834381
East Carolina Pirates,[401483223],[],105.78512396694217,93.061902783548,0.6022727272727273,0.6060606060606061,0.5,0.4545454545454545,89.77701959671684,105.9441426074026,0.1368068886032101
East Tennessee State Buccaneers,"[401483054, 401485469]",[],85.44414102780564,98.79450801852502,0.4478178368121442,0.4631275308607752,0.3262175838077166,0.2028779253636938,77.77344492930844,107.56775311540709,-0.10088262835672335
East Texas A&M Lions,[401483318],[],105.0328227571116,138.32442067736184,0.6063829787234043,0.6554989075018208,0.3191489361702128,0.3829787234042553,102.05254736756726,135.79946651392245,-0.0031523091832602115
Eastern Illinois Panthers,"[401483337, 401483393, 401483356]",[],80.34523607081665,102.35715808395176,0.4400462962962962,0.4622990259727681,0.2668650793650793,0.3114583333333333,75.7693183617131,101.47917401103687,0.29777490249881156
Eastern Kentucky Colonels,[401483230],[],64.85771012574455,109.12633972068856,0.2647058823529412,0.3227081138040042,0.5147058823529411,0.2647058823529412,75.27571968750753,110.0101662560684,-0.00031612779762961766
Eastern Michigan Eagles,"[401483366, 401483225]",[],96.37718202262454,112.8573626786966,0.4841889880952381,0.5124067177691747,0.3394097222222222,0.2823660714285714,85.46889256829424,122.3816261824465,-0.15097955721132328
Eastern Washington Eagles,[401483324],[],96.1786174323744,107.01876302988184,0.5853658536585366,0.6108202443280977,0.4634146341463415,0.2682926829268293,90.84238253774414,109.30261185525129,-0.1663375308165619
Elon Phoenix,"[401482941, 401483350]",[],90.99729063508376,114.00053060754564,0.507595139110969,0.5409750426746718,0.4382795011192836,0.2705468500159897,86.63994936727984,111.66652610975264,-0.017472091494833444
Fairfield Stags,"[401482999, 401485140]",[],96.03077396805408,105.63434555606769,0.4794487427466151,0.5176752157762482,0.4429400386847195,0.2647485493230174,86.10618014224028,102.8042762100237,-0.05324021520202244
Fairleigh Dickinson Knights,[401482969],[],87.45519713261649,117.32065001981768,0.4354838709677419,0.4593373493975903,0.4193548387096774,0.1612903225806451,82.34598430386049,116.36698873664302,-0.006270012341433838
Florida A&M Rattlers,"[401482931, 401488665, 401483410, 401483034, 401483056, 401494402]",[],84.05408966732456,123.1606221118288,0.44909530701543,0.4803518848560533,0.2895981479473401,0.2006909353237427,78.81827208834709,125.87884292211784,-0.003535589148648061
Florida Atlantic Owls,"[401483207, 401483032]",[],99.27010795493304,109.72823411714768,0.4991818606825619,0.5125555763776805,0.3432678821879382,0.1474988312295465,95.55567045405571,118.29612350193108,0.2801296039931585
Florida Gators,"[401482917, 401483033, 401486750, 401483038, 401484529, 401484547, 401484566, 401484572, 401479705, 401484591]","[401483030, 401483031, 401483032, 401486745, 401483034, 401483035, 401483036, 401483037, 401484539, 401484543, 401484558, 401484579, 401484590]",101.5594462780908,91.76810772404592,0.4940421423822481,0.5421432818545682,0.3703349489510678,0.3620205604259315,91.31316230779817,98.1693642820048,-0.1711299026708093
Florida Gulf Coast Eagles,[401483232],[],74.12898443291327,123.52268394967594,0.358695652173913,0.4489942528735632,0.5217391304347826,0.4782608695652174,86.03622671958357,124.523108100944,-0.0007936977781692436
Florida International Panthers,[401482940],[],89.02255639097744,127.26732084448408,0.5775862068965517,0.5727554179566564,0.3103448275862069,0.2586206896551724,84.76977508880807,124.2176598650852,-0.0005009361708135986
Florida State Seminoles,"[401482915, 401486728, 401486729, 401486735, 401488390, 401488404, 401488424, 401488438, 401488443, 401488466, 401488470]","[401482914, 401482916, 401482917, 401482918, 401479679, 401488396, 401482920, 401482921, 401488401, 401488416, 401488433, 401488450, 401488457]",102.42837035286108,108.35492947027484,0.5135081374074185,0.545220960297408,0.3468162780832033,0.3175403533288747,91.63776024974744,114.1501019098618,0.12603483902742676
Fordham Rams,[401487626],[],65.68593910366062,103.42417889587702,0.4222222222222222,0.4573170731707316,0.3777777777777777,0.3777777777777777,66.13661721715684,107.23284410535304,-0.0025055926672857345
Fresno State Bulldogs,[401486726],[],87.14918759231905,104.76935105551212,0.3787878787878788,0.4138608305274971,0.3484848484848485,0.1818181818181818,76.43851971126695,109.11374485663694,-0.13680688860321
Furman Paladins,"[401482945, 401483400, 401486302]",[],104.81991502935108,105.58821741300729,0.5420155025514853,0.5531903263904089,0.5016687169673775,0.1787036404228175,94.14019417842955,108.42467191033316,-0.07188601052504434
Gardner-Webb Runnin' Bulldogs,[401482949],[],89.49152542372882,99.34460158675408,0.4682539682539682,0.4896142433234421,0.3174603174603174,0.1587301587301587,83.54514953371122,100.8064727144589,-0.20076000891310175
George Mason Patriots,[401483039],[401482892],77.52000242999728,97.18022225881624,0.4495192307692308,0.4537872131953634,0.3997252747252747,0.2348901098901099,73.22484937401394,103.4946860800639,-0.021896998648233378
George Washington Revolutionaries,[],[401483219],118.35205992509364,82.9875518672199,0.6101694915254238,0.6230283911671924,0.4576271186440678,0.1694915254237288,100.44224371781556,94.47523386781936,0.003965285619152326
Georgetown Hoyas,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,0.08455440549522097
Georgia Bulldogs,"[401483000, 401482927, 401483053, 401486713, 401484543, 401484559, 401484562, 401484578, 401484588, 401484596]","[401482963, 401483050, 401483051, 401483052, 401483054, 401483055, 401483056, 401483057, 401483058, 401484537, 401484552, 401484569, 401484582]",100.15837976485444,99.22557764699512,0.4797483182961584,0.5301518045857648,0.3875987786440354,0.386425856854796,90.48804914891004,110.61458118018786,0.17895653978782428
Georgia State Panthers,[401483047],[401482922],88.03464706084665,97.67675376927752,0.404189352692075,0.4546477696780352,0.2693587416817906,0.3566243194192378,83.17951380592464,106.03542351015471,-0.2402530733520421
Georgia Tech Yellow Jackets,"[401482922, 401479677, 401488395, 401488416, 401488422, 401488451, 401488468, 401488471]","[401488558, 401482923, 401482924, 401486310, 401482925, 401482926, 401482927, 401482928, 401488403, 401488405, 401488412, 401488432, 401488439, 401488446, 401488458]",96.22236018875002,104.15978367569198,0.4691662683359227,0.4977156386157019,0.3633716761629673,0.2359659701629418,86.32810818982088,112.5960356274288,0.0015824700535752578
Gonzaga Bulldogs,"[401488386, 401483310]","[401484527, 401486748, 401497506, 401483258, 401486752]",102.93176231426966,103.97232285280944,0.5380717363969009,0.5693876087940282,0.3505423421217027,0.3107752656645161,98.38221499752127,101.74233340729576,0.12874020519086415
Grambling Tigers,"[401482998, 401483254]",[],86.13148415111942,104.98251199028212,0.4270697522816167,0.4568122154135325,0.3001955671447197,0.2209908735332464,77.87883097045881,106.41863660811654,0.4406490568972324
Green Bay Phoenix,"[401483422, 401485132]",[],82.16596241326965,114.0388193623128,0.4179292929292929,0.4580439296770155,0.3813131313131312,0.3446969696969696,73.06064237142678,123.59636245509864,-0.005591967308834779
Hampton Pirates,"[401483004, 401483055]",[],89.4214424154583,120.19384946720974,0.4189867967853042,0.4673563782649997,0.4078645235361653,0.3181687715269805,81.26063258274075,123.84036203463413,-0.004986878736687972
Harvard Crimson,[401483280],[],79.82261640798225,106.58307210031349,0.4622641509433962,0.4563894523326572,0.4150943396226415,0.2641509433962264,76.87397864875467,108.39901605658162,-0.03828650388225474
Hofstra Pride,[401483407],[],98.59154929577466,127.81954887218043,0.5666666666666667,0.5770816158285242,0.3777777777777777,0.1777777777777777,97.4632118125338,119.95596749647198,-0.012432735254442407
Holy Cross Crusaders,[401485136],[],88.73720136518772,130.41970169961846,0.4677419354838709,0.4894578313253012,0.2741935483870967,0.1612903225806451,86.03662095912695,128.9069844223061,-0.0012573425113552932
Houston Christian Huskies,"[401483200, 401483309, 401483326]",[],71.62405110095268,130.26114011251488,0.3918325526932084,0.414101604381154,0.4188459536820192,0.2944574551131928,66.81285975760845,127.9451938168836,-4.29847757004548e-05
Houston Cougars,[401482989],[401488384],101.9243244357631,99.03963723273456,0.4832520325203252,0.5195935367326499,0.3156910569105691,0.2804065040650406,101.2134394173302,97.54641994625244,-0.05731163376229276
Howard Bison,[401494401],[],80.58842340901823,124.50851900393184,0.3955223880597014,0.4331683168316831,0.373134328358209,0.1940298507462686,75.52801034846611,121.0449991631513,-0.0006305594883398933
IU Indianapolis Jaguars,[401483266],[],54.46927374301677,122.39020878329733,0.3571428571428571,0.3976345840130506,0.3095238095238095,0.3809523809523809,55.55706401761471,124.79944445120262,-1.2589095630617655e-05
Illinois Fighting Illini,"[401497570, 401483340, 401484833, 401483313, 401483205, 401484872, 401484884, 401484896, 401484918, 401484934]","[401479672, 401483337, 401483338, 401483339, 401483341, 401484842, 401483342, 401483343, 401484877, 401484891, 401484901, 401484911, 401484925]",105.48429922444772,91.19191255160706,0.52377442428329,0.5539105464652458,0.4296593518175565,0.3309630213222054,94.8915539244496,100.50120360128328,-0.21890659921462585
Illinois State Redbirds,[401485464],[],81.71466845277963,99.67637540453076,0.4711538461538461,0.5244154057771665,0.4230769230769231,0.2692307692307692,73.28604268189251,109.43901200528128,-0.024503367550335983
Incarnate Word Cardinals,[401483287],[],62.72401433691756,137.73717498243147,0.375,0.4021139705882353,0.275,0.2,61.58138227959256,141.34838985921178,-1.5848680739949e-05
Indiana Hoosiers,"[401479700, 401484834, 401483349, 401483279, 401484874, 401484887, 401484901, 401484915, 401484926]","[401479681, 401483344, 401483345, 401483346, 401483347, 401483348, 401484839, 401483350, 401483351, 401484881, 401484892, 401484908, 401484921, 401484932]",109.99582268465336,96.75842970510452,0.5513929711777795,0.5799195488398968,0.2845234810111052,0.3015949103537613,98.67608214405251,105.55829878554388,-0.14997092343805318
Iowa Hawkeyes,"[401482902, 401482912, 401479698, 401486409, 401484845, 401484848, 401484882, 401484905, 401484916]","[401479677, 401483352, 401483353, 401483354, 401483271, 401484844, 401483355, 401483356, 401484874, 401484888, 401484895, 401484922, 401522876, 401484934]",112.4010795049585,102.1567579843845,0.5264152304850297,0.5694446863606627,0.3703337261742689,0.3609162005788599,103.72146247569906,111.27421541310484,-0.19106166544807546
Iowa State Cyclones,"[401483271, 401479703, 401483269, 401486743, 401493383, 401493386, 401493397, 401493407, 401493416]","[401486738, 401483266, 401483267, 401483268, 401483270, 401479692, 401483272, 401483273, 401493376, 401493391, 401493401, 401493412, 401493420]",105.9904971742133,90.31106171483856,0.530301677982997,0.5556221183422948,0.3657331492342395,0.2562863081960757,95.63609192404046,99.34567550685452,-0.2100951586047567
Jackson State Tigers,"[401483368, 401483348, 401488387, 401483303, 401483325]",[401497892],78.08023755084352,114.23616910821762,0.4255573284991914,0.4564574862361749,0.3820522669958808,0.2165610524393758,76.80655212705956,116.38396216923024,-0.0025055926672857345
Jacksonville Dolphins,"[401482906, 401482964]",[],70.9516478077671,103.2170989312838,0.3778398151713515,0.4074473220399869,0.3700423565652676,0.108394301116673,64.09891793793022,103.98713813559571,-0.007029691439639242
Jacksonville State Gamecocks,[401488382],[],89.24073407700612,144.49461618617576,0.4351851851851852,0.4901960784313725,0.4444444444444444,0.3888888888888889,91.62464132901172,143.04041913281486,-6.309175362748656e-05
James Madison Dukes,"[401482950, 401482988]",[],80.32533425641034,98.56642562705233,0.3674571805006588,0.4078699923127462,0.4047430830039525,0.2868247694334651,76.3071554192502,98.49743473890156,-0.081831824755152
Kansas City Roos,"[401483338, 401485461, 401483283, 401483295]",[],76.7086113176762,108.26224146899186,0.3858031181120789,0.4308336467798234,0.3512261433119116,0.3004423518350085,72.76126883590828,113.89496525534008,-0.0066390673727173095
Kansas Jayhawks,"[401483203, 401479704, 401493381, 401493388, 401493400, 401493410, 401493420]","[401482908, 401482942, 401486720, 401483279, 401486722, 401483275, 401483276, 401483277, 401483278, 401479690, 401483280, 401493375, 401493392, 401493397, 401493405, 401493417, 401493425]",106.26635875923108,95.6478583530541,0.5216325199488409,0.5583076206851122,0.3525626350677827,0.3095514667043039,100.18221088348726,102.107713900476,-0.03823413926989527
Kansas State Wildcats,"[401483282, 401479687, 401493382, 401493387, 401493396, 401493412, 401493417]","[401483288, 401486464, 401479705, 401483281, 401483283, 401483284, 401486461, 401483285, 401483286, 401483287, 401483289, 401493377, 401493390, 401493400, 401493406, 401493423]",105.31572246348956,93.82380949472028,0.5168173540247043,0.5638298215661401,0.3487549086332768,0.3854980280313318,94.81611967848282,104.07159702173738,-0.09479403538423037
Kennesaw State Owls,"[401483351, 401483031]",[],93.20934445446689,110.91898099501256,0.4448051948051947,0.4734709592255793,0.3487012987012987,0.2649350649350649,91.40831907787351,113.7931262585528,-0.0593509431027676
Kentucky Wildcats,"[401483165, 401497506, 401484528, 401484545, 401484560, 401484576, 401484584]","[401483169, 401483167, 401494401, 401497509, 401496876, 401497591, 401483166, 401487477, 401483168, 401494402, 401484536, 401484548, 401484562, 401484570, 401479704, 401484591]",111.16936406595516,98.2863631826137,0.519207484304693,0.5497926012865201,0.3079782670168475,0.3036300414270664,97.89325700363749,108.20681594439296,-0.17112441215948948
